18    3   9  76  2.0  4   7.0100
2     3   9  76  2.0  4   1.9800
20    3   9  76  2.0  4   6.8000
22    3   9  76  2.0  4        NA
4     3   9  76  2.0  4   0.0000
4     3   9  76  2.0  4   0.0000
6     3   9  76  2.0  4   0.2100
8     3   9  76  2.0  4   0.2000
0     3   9  76  3.0  4   0.0000
10    3   9  76  3.0  4   0.0600
10    3   9  76  3.0  4   0.2100
12    3   9  76  3.0  4   0.7600
14    3   9  76  3.0  4   2.9100
16    3   9  76  3.0  4   4.8700
18    3   9  76  3.0  4   5.5000
2     3   9  76  3.0  4   0.0000
20    3   9  76  3.0  4   6.4600
22    3   9  76  3.0  4        NA
4     3   9  76  3.0  4   0.0000
6     3   9  76  3.0  4   0.0000
8     3   9  76  3.0  4   0.1000
0     3   9  76  3.0  4   0.1400
10    3   9  76  3.0  4   2.6100
12    3   9  76  3.0  4   4.9000
14    3   9  76  3.0  4   6.1500
16    3   9  76  3.0  4   6.9400
18    3   9  76  3.0  4   7.1400
2     3   9  76  3.0  4   0.0700
20    3   9  76  3.0  4   6.7600
22    3   9  76  3.0  4        NA
4     3   9  76  3.0  4   0.0000
4     3   9  76  3.0  4   0.0000
6     3   9  76  3.0  4   0.2100
8     3   9  76  3.0  4   0.2800
0     3   9  76  6.0  4   0.0000
10    3   9  76  6.0  4   1.8100
10    3   9  76  6.0  4   0.6800
12    3   9  76  6.0  4   1.6900
14    3   9  76  6.0  4   2.5200
16    3   9  76  6.0  4   4.6200
18    3   9  76  6.0  4   5.7100
2     3   9  76  6.0  4   0.0000
20    3   9  76  6.0  4   6.4200
22    3   9  76  6.0  4        NA
4     3   9  76  6.0  4   0.0000
6     3   9  76  6.0  4   0.0000
8     3   9  76  6.0  4   0.1100
0     3   9  76  6.0  4   0.0000
10    3   9  76  6.0  4   3.0000
12    3   9  76  6.0  4   5.2000
14    3   9  76  6.0  4   6.4000
16    3   9  76  6.0  4   6.9700
18    3   9  76  6.0  4   7.2300
2     3   9  76  6.0  4   0.4800
20    3   9  76  6.0  4   6.5200
22    3   9  76  6.0  4        NA
4     3   9  76  6.0  4   0.0000
4     3   9  76  6.0  4   0.0000
6     3   9  76  6.0  4   0.1200
8     3   9  76  6.0  4   1.4700
0     3   9  76  7.5  4   0.0000
0     3   9  76  7.5  4   0.0000
10    3   9  76  7.5  4   2.1600
10    3   9  76  7.5  4   1.0200
12    3   9  76  7.5  4   2.3000
14    3   9  76  7.5  4   3.8200
16    3   9  76  7.5  4   4.9900
18    3   9  76  7.5  4   5.9200
2     3   9  76  7.5  4   0.0000
20    3   9  76  7.5  4   6.4800
22    3   9  76  7.5  4        NA
4     3   9  76  7.5  4   0.0000
6     3   9  76  7.5  4   0.1100
8     3   9  76  7.5  4   0.1000
0     3   9  76  7.5  4   0.0000
10    3   9  76  7.5  4   3.0500
12    3   9  76  7.5  4   5.3500
14    3   9  76  7.5  4   6.4100
16    3   9  76  7.5  4   6.9700
18    3   9  76  7.5  4   6.8100
2     3   9  76  7.5  4   0.0000
20    3   9  76  7.5  4   6.5600
22    3   9  76  7.5  4        NA
4     3   9  76  7.5  4   0.0000
4     3   9  76  7.5  4   0.0000
6     3   9  76  7.5  4   0.1100
8     3   9  76  7.5  4   1.4400
0    17   9  76  0.0  4   2.8800
10   17   9  76  0.0  4   0.1200
12   17   9  76  0.0  4   0.3600
14   17   9  76  0.0  4   1.4700
16   17   9  76  0.0  4   1.2200
18   17   9  76  0.0  4   2.1500
2    17   9  76  0.0  4   1.0500
20   17   9  76  0.0  4   4.2000
22   17   9  76  0.0  4   6.4600
24   17   9  76  0.0  4   6.8000
4    17   9  76  0.0  4   1.6000
6    17   9  76  0.0  4   0.3500
8    17   9  76  0.0  4   0.6000
0    17   9  76  2.0  4   0.0000
10   17   9  76  2.0  4   0.1000
12   17   9  76  2.0  4   0.3600
14   17   9  76  2.0  4   0.5100
16   17   9  76  2.0  4   2.3100
18   17   9  76  2.0  4   3.5500
2    17   9  76  2.0  4   0.0700
20   17   9  76  2.0  4   5.7800
22   17   9  76  2.0  4   6.6500
24   17   9  76  2.0  4   6.7000
4    17   9  76  2.0  4   0.0500
6    17   9  76  2.0  4   0.1000
8    17   9  76  2.0  4   0.3000
0    17   9  76  3.0  4   0.0000
10   17   9  76  3.0  4   0.4200
12   17   9  76  3.0  4   0.8000
14   17   9  76  3.0  4   1.9100
16   17   9  76  3.0  4   2.6000
18   17   9  76  3.0  4   4.4800
2    17   9  76  3.0  4   0.0000
20   17   9  76  3.0  4   6.1100
22   17   9  76  3.0  4   6.6200
24   17   9  76  3.0  4   6.7200
4    17   9  76  3.0  4   0.0000
6    17   9  76  3.0  4   0.0700
8    17   9  76  3.0  4   1.2800
0    17   9  76  6.0  4   0.0000
10   17   9  76  6.0  4   2.6600
12   17   9  76  6.0  4   3.8000
14   17   9  76  6.0  4   4.4000
16   17   9  76  6.0  4   5.1700
18   17   9  76  6.0  4   5.5000
2    17   9  76  6.0  4   0.0600
20   17   9  76  6.0  4   6.3200
22   17   9  76  6.0  4   6.7000
24   17   9  76  6.0  4   6.6000
4    17   9  76  6.0  4   0.1000
6    17   9  76  6.0  4   1.6000
8    17   9  76  6.0  4   2.4700
0    17   9  76  7.5  4   0.0000
10   17   9  76  7.5  4   3.2900
12   17   9  76  7.5  4   4.1800
14   17   9  76  7.5  4        NA
16   17   9  76  7.5  4   5.2500
18   17   9  76  7.5  4   5.7500
2    17   9  76  7.5  4   0.1000
20   17   9  76  7.5  4   6.4500
22   17   9  76  7.5  4   6.6200
24   17   9  76  7.5  4   6.7800
4    17   9  76  7.5  4   0.1500
6    17   9  76  7.5  4   1.7500
8    17   9  76  7.5  4   2.4500
0    30   9  76  0.0  4   5.6500
10   30   9  76  0.0  4   2.2500
12   30   9  76  0.0  4   1.8500
14   30   9  76  0.0  4   2.1000
16   30   9  76  0.0  4   3.0000
18   30   9  76  0.0  4   3.8500
2    30   9  76  0.0  4   5.3500
20   30   9  76  0.0  4   5.2500
22   30   9  76  0.0  4   6.8500
24   30   9  76  0.0  4   7.7500
4    30   9  76  0.0  4   3.9500
6    30   9  76  0.0  4   3.2000
8    30   9  76  0.0  4   3.2000
0    30   9  76  2.0  4   5.7500
10   30   9  76  2.0  4   1.6000
12   30   9  76  2.0  4   2.0000
14   30   9  76  2.0  4   2.2500
16   30   9  76  2.0  4   3.2500
18   30   9  76  2.0  4   4.0000
2    30   9  76  2.0  4   4.0500
20   30   9  76  2.0  4   6.0000
22   30   9  76  2.0  4   7.0500
24   30   9  76  2.0  4   7.7500
4    30   9  76  2.0  4   1.4500
6    30   9  76  2.0  4   1.0000
8    30   9  76  2.0  4   2.5000
0    30   9  76  3.0  4   0.2500
10   30   9  76  3.0  4   1.6000
12   30   9  76  3.0  4   2.2500
14   30   9  76  3.0  4   2.2000
16   30   9  76  3.0  4   3.6000
18   30   9  76  3.0  4   4.9500
2    30   9  76  3.0  4   1.2000
20   30   9  76  3.0  4   6.2000
22   30   9  76  3.0  4   7.2000
24   30   9  76  3.0  4   8.1000
4    30   9  76  3.0  4   1.0500
6    30   9  76  3.0  4   0.9500
8    30   9  76  3.0  4   1.2500
0    30   9  76  6.0  4   0.6000
10   30   9  76  6.0  4   0.6000
12   30   9  76  6.0  4   2.8000
14   30   9  76  6.0  4   3.9000
16   30   9  76  6.0  4   4.6500
18   30   9  76  6.0  4   5.5000
2    30   9  76  6.0  4   0.3500
20   30   9  76  6.0  4   6.4000
22   30   9  76  6.0  4   7.1500
24   30   9  76  6.0  4   7.7000
4    30   9  76  6.0  4   0.6000
6    30   9  76  6.0  4   1.4500
8    30   9  76  6.0  4   2.2000
0    30   9  76  7.5  4   0.7500
10   30   9  76  7.5  4   2.9000
12   30   9  76  7.5  4        NA
14   30   9  76  7.5  4   4.9000
16   30   9  76  7.5  4   5.6000
18   30   9  76  7.5  4   5.8500
2    30   9  76  7.5  4   0.3000
20   30   9  76  7.5  4   6.5000
22   30   9  76  7.5  4   7.1500
24   30   9  76  7.5  4   7.2500
4    30   9  76  7.5  4   0.4500
6    30   9  76  7.5  4   1.5500
8    30   9  76  7.5  4   2.3000
0    12  11  76  0.0  4  10.6000
10   12  11  76  0.0  4   5.7500
12   12  11  76  0.0  4   5.3000
14   12  11  76  0.0  4   4.9000
16   12  11  76  0.0  4   5.8500
18   12  11  76  0.0  4   6.1500
2    12  11  76  0.0  4   8.5000
20   12  11  76  0.0  4   6.5000
22   12  11  76  0.0  4   6.5000
24   12  11  76  0.0  4   7.3000
4    12  11  76  0.0  4   7.7500
6    12  11  76  0.0  4   8.2000
8    12  11  76  0.0  4   6.4500
0    12  11  76  2.0  4   9.3000
10   12  11  76  2.0  4   5.7700
12   12  11  76  2.0  4   5.2500
14   12  11  76  2.0  4   5.0000
16   12  11  76  2.0  4   5.1700
18   12  11  76  2.0  4   6.1000
2    12  11  76  2.0  4   8.6000
20   12  11  76  2.0  4   6.6000
22   12  11  76  2.0  4   6.6500
24   12  11  76  2.0  4   6.9000
4    12  11  76  2.0  4   7.6000
6    12  11  76  2.0  4   6.8500
8    12  11  76  2.0  4   6.2500
0    12  11  76  3.0  4   5.9000
10   12  11  76  3.0  4   5.4500
12   12  11  76  3.0  4   5.0000
14   12  11  76  3.0  4   4.6500
16   12  11  76  3.0  4   5.2200
18   12  11  76  3.0  4   6.0500
2    12  11  76  3.0  4   8.0000
20   12  11  76  3.0  4   6.4200
22   12  11  76  3.0  4   6.9000
24   12  11  76  3.0  4   7.0000
4    12  11  76  3.0  4   7.5000
6    12  11  76  3.0  4   5.1000
8    12  11  76  3.0  4   5.3000
0    12  11  76  6.0  4   4.8000
10   12  11  76  6.0  4   4.9500
12   12  11  76  6.0  4   5.2000
14   12  11  76  6.0  4   5.5500
16   12  11  76  6.0  4   6.1000
18   12  11  76  6.0  4   6.1200
2    12  11  76  6.0  4   6.2500
20   12  11  76  6.0  4   6.8500
22   12  11  76  6.0  4   6.8500
24   12  11  76  6.0  4   6.9000
4    12  11  76  6.0  4   6.6500
6    12  11  76  6.0  4   4.5000
8    12  11  76  6.0  4   4.7000
0    12  11  76  7.5  4   4.3000
10   12  11  76  7.5  4   5.1000
12   12  11  76  7.5  4   5.7000
14   12  11  76  7.5  4   5.7000
16   12  11  76  7.5  4   6.2000
18   12  11  76  7.5  4   6.3500
2    12  11  76  7.5  4   5.3500
20   12  11  76  7.5  4   6.8000
22   12  11  76  7.5  4   6.9500
24   12  11  76  7.5  4   7.1500
4    12  11  76  7.5  4   5.2500
6    12  11  76  7.5  4   4.5000
8    12  11  76  7.5  4   4.6000
0    29  11  76  0.0  4   9.8000
10   29  11  76  0.0  4   9.4500
12   29  11  76  0.0  4   9.3500
14   29  11  76  0.0  4   9.8500
16   29  11  76  0.0  4   9.2000
18   29  11  76  0.0  4   9.3000
2    29  11  76  0.0  4  10.1000
20   29  11  76  0.0  4   8.9000
22   29  11  76  0.0  4   8.6000
24   29  11  76  0.0  4   8.5000
4    29  11  76  0.0  4  10.6000
6    29  11  76  0.0  4   9.9000
8    29  11  76  0.0  4  10.0500
0    29  11  76  2.0  4  11.1000
10   29  11  76  2.0  4   9.6000
12   29  11  76  2.0  4   9.3000
14   29  11  76  2.0  4   9.0500
16   29  11  76  2.0  4   8.3500
18   29  11  76  2.0  4   8.8000
2    29  11  76  2.0  4  10.1000
20   29  11  76  2.0  4   8.6000
22   29  11  76  2.0  4   8.4000
24   29  11  76  2.0  4   8.3000
4    29  11  76  2.0  4  10.3000
6    29  11  76  2.0  4  10.3000
8    29  11  76  2.0  4   9.6000
0    29  11  76  3.0  4  10.6000
10   29  11  76  3.0  4   9.4000
12   29  11  76  3.0  4   9.2000
14   29  11  76  3.0  4   8.3000
16   29  11  76  3.0  4   7.7000
18   29  11  76  3.0  4   8.6000
2    29  11  76  3.0  4  10.3000
20   29  11  76  3.0  4   8.5500
22   29  11  76  3.0  4   8.8000
24   29  11  76  3.0  4   8.3000
4    29  11  76  3.0  4  10.2000
6    29  11  76  3.0  4  10.2000
8    29  11  76  3.0  4   9.4000
0    29  11  76  6.0  4  10.9000
10   29  11  76  6.0  4   7.4000
12   29  11  76  6.0  4   8.3000
14   29  11  76  6.0  4   7.7000
16   29  11  76  6.0  4   8.1000
18   29  11  76  6.0  4   8.4500
2    29  11  76  6.0  4   9.8500
20   29  11  76  6.0  4   8.1000
22   29  11  76  6.0  4   8.4000
24   29  11  76  6.0  4   8.2000
4    29  11  76  6.0  4   9.9000
6    29  11  76  6.0  4   9.4000
8    29  11  76  6.0  4   8.6000
0    29  11  76  7.5  4  10.8000
10   29  11  76  7.5  4   6.9000
12   29  11  76  7.5  4   7.6000
14   29  11  76  7.5  4   8.0000
16   29  11  76  7.5  4   8.0000
18   29  11  76  7.5  4   8.4000
2    29  11  76  7.5  4   9.4000
20   29  11  76  7.5  4   8.4000
22   29  11  76  7.5  4   8.5000
24   29  11  76  7.5  4   8.4000
4    29  11  76  7.5  4  10.6000
6    29  11  76  7.5  4   5.6000
8    29  11  76  7.5  4   4.2000
0    13  12  76  0.0  1  12.1000
10   13  12  76  0.0  1   8.5500
12   13  12  76  0.0  1   7.9500
14   13  12  76  0.0  1   7.9000
16   13  12  76  0.0  1   7.3000
18   13  12  76  0.0  1   7.1500
2    13  12  76  0.0  1  11.2000
20   13  12  76  0.0  1   7.0500
22   13  12  76  0.0  1   7.5000
24   13  12  76  0.0  1   9.2500
4    13  12  76  0.0  1  10.1000
6    13  12  76  0.0  1  10.5000
8    13  12  76  0.0  1   9.3500
0    13  12  76  2.0  1  12.6000
10   13  12  76  2.0  1   8.1000
12   13  12  76  2.0  1   7.7500
14   13  12  76  2.0  1   7.3500
16   13  12  76  2.0  1   6.9000
18   13  12  76  2.0  1   7.2500
2    13  12  76  2.0  1  11.2500
20   13  12  76  2.0  1   7.3000
22   13  12  76  2.0  1   7.9000
24   13  12  76  2.0  1   8.4500
4    13  12  76  2.0  1  10.0000
6    13  12  76  2.0  1   8.6000
8    13  12  76  2.0  1   8.1000
0    13  12  76  3.0  1  12.5000
10   13  12  76  3.0  1   7.4500
12   13  12  76  3.0  1   7.0500
14   13  12  76  3.0  1   7.1000
16   13  12  76  3.0  1   6.9500
18   13  12  76  3.0  1   7.2000
2    13  12  76  3.0  1  10.9000
20   13  12  76  3.0  1   7.6500
22   13  12  76  3.0  1   8.0000
24   13  12  76  3.0  1   8.0500
4    13  12  76  3.0  1   9.8500
6    13  12  76  3.0  1   7.0500
8    13  12  76  3.0  1   7.0000
0    13  12  76  6.0  1   5.3500
10   13  12  76  6.0  1   6.5000
12   13  12  76  6.0  1   6.8000
14   13  12  76  6.0  1   6.9500
16   13  12  76  6.0  1   7.4500
18   13  12  76  6.0  1   7.2000
2    13  12  76  6.0  1   9.3500
20   13  12  76  6.0  1   7.4500
22   13  12  76  6.0  1   8.0000
24   13  12  76  6.0  1   8.2000
4    13  12  76  6.0  1   7.3500
6    13  12  76  6.0  1   6.2000
8    13  12  76  6.0  1   6.1000
0    13  12  76  7.5  1   5.6000
10   13  12  76  7.5  1   6.7000
12   13  12  76  7.5  1   7.2500
14   13  12  76  7.5  1   7.1500
16   13  12  76  7.5  1   7.7000
18   13  12  76  7.5  1   7.4000
2    13  12  76  7.5  1   6.2500
20   13  12  76  7.5  1   8.2000
22   13  12  76  7.5  1   8.1000
24   13  12  76  7.5  1   7.9500
4    13  12  76  7.5  1   6.1500
6    13  12  76  7.5  1   5.7000
8    13  12  76  7.5  1   6.2000
0    24  12  76  0.0  1  11.9500
10   24  12  76  0.0  1   9.0200
12   24  12  76  0.0  1   8.4100
14   24  12  76  0.0  1   7.9600
16   24  12  76  0.0  1   8.0200
18   24  12  76  0.0  1   7.3900
2    24  12  76  0.0  1  10.9000
20   24  12  76  0.0  1   7.8900
22   24  12  76  0.0  1   8.1100
24   24  12  76  0.0  1   8.3000
4    24  12  76  0.0  1   9.8000
6    24  12  76  0.0  1  10.5100
8    24  12  76  0.0  1   9.5700
0    24  12  76  2.0  1  11.9400
10   24  12  76  2.0  1   8.6300
12   24  12  76  2.0  1   8.3900
14   24  12  76  2.0  1   7.8900
16   24  12  76  2.0  1   7.7200
18   24  12  76  2.0  1   7.6500
2    24  12  76  2.0  1  10.6000
20   24  12  76  2.0  1   8.0200
22   24  12  76  2.0  1   8.1100
24   24  12  76  2.0  1   8.3200
4    24  12  76  2.0  1   9.6700
6    24  12  76  2.0  1   9.5200
8    24  12  76  2.0  1   9.4000
0    24  12  76  3.0  1  11.1400
10   24  12  76  3.0  1   8.4500
12   24  12  76  3.0  1   8.1600
14   24  12  76  3.0  1   7.8900
16   24  12  76  3.0  1   7.4200
18   24  12  76  3.0  1   7.6100
2    24  12  76  3.0  1   9.7100
20   24  12  76  3.0  1   7.9600
22   24  12  76  3.0  1   8.0900
24   24  12  76  3.0  1   8.2300
4    24  12  76  3.0  1   8.4100
6    24  12  76  3.0  1   9.3900
8    24  12  76  3.0  1   9.1900
0    24  12  76  6.0  1   9.7500
10   24  12  76  6.0  1   7.3200
12   24  12  76  6.0  1   7.3200
14   24  12  76  6.0  1   7.4000
16   24  12  76  6.0  1   7.7100
18   24  12  76  6.0  1   7.8600
2    24  12  76  6.0  1   9.7600
20   24  12  76  6.0  1   8.0800
22   24  12  76  6.0  1   8.1400
24   24  12  76  6.0  1   8.3100
4    24  12  76  6.0  1   9.4400
6    24  12  76  6.0  1   8.2800
8    24  12  76  6.0  1   8.0400
0    24  12  76  7.5  1   7.4000
10   24  12  76  7.5  1   6.9900
12   24  12  76  7.5  1   7.4200
14   24  12  76  7.5  1   7.6700
16   24  12  76  7.5  1   7.6500
18   24  12  76  7.5  1   7.8200
2    24  12  76  7.5  1   9.3200
20   24  12  76  7.5  1   8.1400
22   24  12  76  7.5  1   8.1900
24   24  12  76  7.5  1   8.2100
4    24  12  76  7.5  1   8.7200
6    24  12  76  7.5  1   7.5000
8    24  12  76  7.5  1   7.1400
0    11   1  77  0.0  1  10.9000
10   11   1  77  0.0  1   9.0000
12   11   1  77  0.0  1   8.5500
14   11   1  77  0.0  1   9.6500
16   11   1  77  0.0  1   8.6500
18   11   1  77  0.0  1   8.9000
2    11   1  77  0.0  1  10.7000
20   11   1  77  0.0  1   9.1500
22   11   1  77  0.0  1   8.7200
24   11   1  77  0.0  1   9.1200
4    11   1  77  0.0  1   9.7000
6    11   1  77  0.0  1   9.6500
8    11   1  77  0.0  1   9.3000
0    11   1  77  2.0  1  11.2000
10   11   1  77  2.0  1   8.6500
12   11   1  77  2.0  1   8.6500
14   11   1  77  2.0  1   8.4000
16   11   1  77  2.0  1   8.6000
18   11   1  77  2.0  1   8.8000
2    11   1  77  2.0  1  10.3000
20   11   1  77  2.0  1   8.9000
22   11   1  77  2.0  1   8.6200
24   11   1  77  2.0  1   8.6500
4    11   1  77  2.0  1   9.8000
6    11   1  77  2.0  1   9.2000
8    11   1  77  2.0  1   9.1500
0    11   1  77  3.0  1  11.1000
10   11   1  77  3.0  1   8.7500
12   11   1  77  3.0  1   8.6000
14   11   1  77  3.0  1   9.0500
16   11   1  77  3.0  1   8.6200
18   11   1  77  3.0  1   8.8500
2    11   1  77  3.0  1  10.0000
20   11   1  77  3.0  1   8.8000
22   11   1  77  3.0  1   8.5000
24   11   1  77  3.0  1   8.6000
4    11   1  77  3.0  1  10.0000
6    11   1  77  3.0  1   9.0000
8    11   1  77  3.0  1   8.8500
0    11   1  77  6.0  1  10.8000
10   11   1  77  6.0  1   8.8000
12   11   1  77  6.0  1   8.5500
14   11   1  77  6.0  1   9.0000
16   11   1  77  6.0  1   8.8000
18   11   1  77  6.0  1   8.7000
2    11   1  77  6.0  1   9.8000
20   11   1  77  6.0  1   8.7500
22   11   1  77  6.0  1   8.4000
24   11   1  77  6.0  1   8.6000
4    11   1  77  6.0  1   9.3500
6    11   1  77  6.0  1   8.5000
8    11   1  77  6.0  1   8.5500
0    11   1  77  7.5  1  10.6000
10   11   1  77  7.5  1   8.4500
12   11   1  77  7.5  1   9.0500
14   11   1  77  7.5  1   8.9000
16   11   1  77  7.5  1   8.8000
18   11   1  77  7.5  1   8.8500
2    11   1  77  7.5  1  10.2000
20   11   1  77  7.5  1   8.5500
22   11   1  77  7.5  1   8.4000
24   11   1  77  7.5  1   8.5500
4    11   1  77  7.5  1   9.5000
6    11   1  77  7.5  1   8.2000
8    11   1  77  7.5  1   8.5000
0    27   1  77  0.0  1  11.8500
10   27   1  77  0.0  1  10.4700
12   27   1  77  0.0  1  10.1600
14   27   1  77  0.0  1  10.6500
16   27   1  77  0.0  1   9.8100
18   27   1  77  0.0  1   9.4000
2    27   1  77  0.0  1  12.2500
20   27   1  77  0.0  1   9.1100
22   27   1  77  0.0  1   8.8200
24   27   1  77  0.0  1   8.9100
4    27   1  77  0.0  1  11.4500
6    27   1  77  0.0  1  11.2100
8    27   1  77  0.0  1  10.8600
0    27   1  77  2.0  1  11.2100
10   27   1  77  2.0  1  10.5900
12   27   1  77  2.0  1  10.0600
14   27   1  77  2.0  1   9.8600
16   27   1  77  2.0  1   9.4200
18   27   1  77  2.0  1   9.1100
2    27   1  77  2.0  1  11.5800
20   27   1  77  2.0  1   8.8000
22   27   1  77  2.0  1   8.8900
24   27   1  77  2.0  1   9.0700
4    27   1  77  2.0  1  11.4800
6    27   1  77  2.0  1  10.9800
8    27   1  77  2.0  1  11.0500
0    27   1  77  3.0  1  10.6600
10   27   1  77  3.0  1  10.4100
12   27   1  77  3.0  1  10.0000
14   27   1  77  3.0  1   9.6800
16   27   1  77  3.0  1   8.9300
18   27   1  77  3.0  1   8.9100
2    27   1  77  3.0  1  11.4500
20   27   1  77  3.0  1   8.8100
22   27   1  77  3.0  1   8.8900
24   27   1  77  3.0  1   9.0300
4    27   1  77  3.0  1  11.6700
6    27   1  77  3.0  1   9.8400
8    27   1  77  3.0  1  11.0500
0    27   1  77  6.0  1  10.6600
10   27   1  77  6.0  1   8.1100
12   27   1  77  6.0  1   8.4100
14   27   1  77  6.0  1   8.5200
16   27   1  77  6.0  1   8.5100
18   27   1  77  6.0  1   8.7000
2    27   1  77  6.0  1  11.0100
20   27   1  77  6.0  1   8.8300
22   27   1  77  6.0  1   8.8900
24   27   1  77  6.0  1   9.0100
4    27   1  77  6.0  1  11.2700
6    27   1  77  6.0  1   7.5500
8    27   1  77  6.0  1   7.8100
0    27   1  77  7.5  1  10.4300
10   27   1  77  7.5  1   8.0500
12   27   1  77  7.5  1   8.4800
14   27   1  77  7.5  1   8.5000
16   27   1  77  7.5  1   8.6500
18   27   1  77  7.5  1   8.9000
2    27   1  77  7.5  1  11.0100
20   27   1  77  7.5  1   8.8000
22   27   1  77  7.5  1   8.8900
24   27   1  77  7.5  1   8.9000
4    27   1  77  7.5  1   7.6300
6    27   1  77  7.5  1   7.3800
8    27   1  77  7.5  1   7.8900
0    10   2  77  0.0  1  11.9600
10   10   2  77  0.0  1  10.6500
12   10   2  77  0.0  1  10.4300
14   10   2  77  0.0  1   9.9100
16   10   2  77  0.0  1   9.9100
18   10   2  77  0.0  1   9.5100
2    10   2  77  0.0  1  11.9500
20   10   2  77  0.0  1   9.6100
4    10   2  77  0.0  1  11.4000
6    10   2  77  0.0  1  11.2600
8    10   2  77  0.0  1  10.9600
0    10   2  77  2.0  1  12.0000
